image_id,xmin,ymin,xmax,ymax
f1165a434a1e3e22ab1d6de784fe2304,0.9265625,0.8984375,0.9688073730468749,0.9444351196289062
d8d06dcf08aafa1510510d46bcfb1f48,0.91171875,0.8212890625,0.9711627197265624,0.8956823348999023
cbfe5f1d397e71938bb66eb1121ae7fc,0.366796875,0.203125,0.40830718994140625,0.2790985107421875
b500be86ebd327360b601ced5b329e3b,0.237109375,0.11181640625,0.34356475830078126,0.19617986679077148
59cdf8105cec81c3fc676e5616742e24,0.8546875,0.7353515625,0.886832275390625,0.9172506332397461
2d8be2e822f1bda130f7fcd8c7ac3e32,0.122265625,0.14404296875,0.24443572998046875,0.2879452705383301
efd31172df15b7eb8fbbe719861219c5,0.287890625,0.2509765625,0.4896188354492187,0.3630361557006836
06c140de77f9ad328153364344182765,0.719140625,0.79736328125,0.8220944213867188,0.8976588249206543
ae105dbfb149286e115211d80ce78547,0.10703125,0.1064453125,0.21397888183593752,0.14833354949951172
a91f8a9a174fc292caa428c87ea15fc3,0.490625,0.806640625,0.58711669921875,0.9689388275146484
841bcb3aaa99d666004a5330a053da71,0.87578125,0.8505859375,0.9993157958984374,0.9278802871704102
fe4be72c2665ebf6e4ca6dba73a1be76,0.83984375,0.71142578125,0.9993438720703125,0.920203685760498
0f80ef2dbb8b3d588493c0b5e34ab8aa,0.280859375,0.482421875,0.3075930786132813,0.5063648223876953
652f69db470c4387f35d2d4aa9122e82,0.569140625,0.07177734375,0.5800241088867187,0.10344552993774414
5580ded2112ddbc5dfe5fd637461742b,0.261328125,0.26708984375,0.32167083740234376,0.3112626075744629
4b2de0844b0d6cf3a4d95cd4103f5c15,0.384375,0.65673828125,0.43954345703125003,0.6946711540222168
446ab12e06464bc7562bf6e5b8b5ce22,0.883203125,0.45947265625,0.9149349975585939,0.5054106712341309
c20fac0a14877362687adda88e86ecb2,0.5796875,0.16552734375,0.705797119140625,0.21761178970336914
88524c87570b798d9738c4a28b2d60e0,0.44453125,0.14990234375,0.5246527099609375,0.19711923599243164
f40f6145489d7d506a5495ea638c833e,0.61640625,0.22265625,0.6526434326171875,0.3142356872558594
01eba1638dc87d8d5d9b112881ad4c66,0.5,0.5,0.999609375,0.99951171875
a951962a518ff330fa0e54cb140238a8,0.33046875,0.12841796875,0.34661682128906246,0.19909334182739258
619de519e120f0f04fc12f10d973d3a4,0.066796875,0.4482421875,0.10463531494140625,0.49370288848876953
6e4fde792dcfed2281c6fb1c820a3f1a,0.0671875,0.83251953125,0.13432250976562501,0.9991869926452637
e26953a342fedbbf53ffa0dd66bd76cb,0.404296875,0.25146484375,0.45593414306640623,0.2936997413635254
74d0ef559e73cdc47668691d388c69c7,0.8578125,0.64306640625,0.985267333984375,0.7884345054626465
c958f7a5c8ff7b414948a0bd36893b01,0.8609375,0.21923828125,0.8946398925781249,0.3093562126159668
f292b58dba3cef60a951eb6ac00aee2d,0.2125,0.8984375,0.274052734375,0.9366226196289062
6fc171419c55bc12022efb403bfb5f39,0.30625,0.46337890625,0.33413574218750003,0.6020865440368652
9738b1d0bab275b0feb3f273f3b37849,0.19296875,0.70458984375,0.2818804931640625,0.7825150489807129
05bbf2c542e8ae472f7262b62f4c9f8e,0.946484375,0.91748046875,0.9992605590820313,0.9766430854797363
1bfbcc8dfcf35cc8c00d64a083e2ff61,0.771484375,0.19677734375,0.8095535278320313,0.22148752212524414
d94b8b8554b41a384e9b889cded206f9,0.583984375,0.7802734375,0.6222000122070312,0.8332223892211914
8f86ff04a3c5be748475143ab2733c00,0.15,0.27392578125,0.1616015625,0.33274030685424805
45a1178ee08539ea7bbc1d9bf7ca229f,0.8046875,0.83740234375,0.941558837890625,0.9991822242736816
97a4894cb405a13a080b8d3fb1d831f1,0.2625,0.408203125,0.299794921875,0.4644451141357422
cadd96e9cbefb2c83b6ab56e03106f83,0.273046875,0.2197265625,0.5458804321289062,0.4392385482788086
7f9088521330fb0bcc72cf6f63ce2920,0.6265625,0.19775390625,0.999510498046875,0.39531469345092773
d3ebb000503232ffa04bde10ec8e84cd,0.130078125,0.1826171875,0.17802337646484373,0.26739978790283203
33a863cdb49619258074abb09e678cd1,0.671484375,0.4345703125,0.7182254028320313,0.4800443649291992
b52005b1d52a8304109662bca14f7dd2,0.5,0.2724609375,0.999609375,0.5446557998657227
8d3abe48ef026a0b6ad9bb3c07db4af0,0.6671875,0.33251953125,0.712760009765625,0.34928464889526367
85e48b97acc9736b0bb099727895fdd2,0.605078125,0.26953125,0.8534335327148437,0.5387992858886719
437784cb7e7b584216feed73d751be83,0.387109375,0.74755859375,0.4700100708007812,0.826418399810791
d19cfbdbe4ab5e74137ca6c0d2078d1f,0.8203125,0.078125,0.882952880859375,0.1122283935546875
f94f52b1541b079d01600112823b94f1,0.369921875,0.5,0.7395547485351562,0.99951171875
a118d118317bd550172a8d099c28d784,0.4765625,0.775390625,0.503533935546875,0.8195552825927734
236d2865a8a235cc5fc8b6f30d9d8948,0.473046875,0.22412109375,0.7675991821289062,0.40505456924438477
a88135c26a9fa1cef487896f4e00de1b,0.315625,0.47998046875,0.33412841796875,0.5561718940734863
cf9318a05af1d158f4e21390a504f34d,0.66875,0.27880859375,0.6885400390624999,0.328829288482666
b30a7b5aceabc39edbf8513b8776ebfb,0.6453125,0.34912109375,0.718245849609375,0.39614343643188477
d632a298c82f8481de0d4a74c4377a99,0.451171875,0.55126953125,0.7754287719726562,0.9994616508483887
b8968b6d86e2c3772224abb85ab9fdf2,0.86640625,0.23291015625,0.9297918701171876,0.2712569236755371
79ddd39669c9b86be4800a9c0210981e,0.791796875,0.26708984375,0.8642251586914063,0.3835282325744629
b64fb9d6bcfb7d9494f90c547f166113,0.67109375,0.56005859375,0.6979132080078125,0.614687442779541
3b0466af52268f6f2eb379c8c00c1d79,0.5578125,0.35546875,0.577689208984375,0.3775825500488281
e6660682cd666599fb8c6c1f57a7c84e,0.201953125,0.10595703125,0.2599984741210938,0.12489652633666992
40c87392ca877b399e8f8fe786c70698,0.233203125,0.80419921875,0.28106781005859377,0.8371052742004395
f79b8824113e705b421d0ea6af692c08,0.06796875,0.0615234375,0.1358843994140625,0.1229867935180664
2e097e700bef4322d0f897014054bed1,0.641796875,0.44970703125,0.6674673461914062,0.4575686454772949
15465e8ed57e6f3894bda5806c350864,0.13515625,0.80078125,0.1913006591796875,0.8957023620605469
9cbe486b02bca0f53f4d6e4a2e4dd1d0,0.521875,0.4306640625,0.54177978515625,0.5025091171264648
b8572a45b151e4a8253e4c6c138fa42d,0.588671875,0.83544921875,0.6565713500976562,0.8741841316223145
c31053c9b4b6c3d59d84d7efe5cd7af1,0.201953125,0.2138671875,0.21624847412109377,0.24393177032470703
6496acb70096113b0e6caaf7b82cac44,0.66640625,0.37646484375,0.7393231201171875,0.5240464210510254
814b956cc4a5325f4202895db3275648,0.21875,0.28125,0.2552978515625,0.302459716796875
a41caf88d942fcae42f552834e894208,0.926171875,0.4306640625,0.9609951782226563,0.43805599212646484
92901903c26a8a3bfd161e7cd948ae5f,0.52421875,0.37890625,0.5613092041015625,0.4097862243652344
4198332eaf2e4957756d57c429bce854,0.3546875,0.138671875,0.391129150390625,0.1590442657470703
af0eb583f3743b1bf410052670abba48,0.619921875,0.09326171875,0.6463906860351563,0.1073307991027832
0ef2115850ea6565eebee2ad6204b0e0,0.191015625,0.91162109375,0.20375701904296878,0.9170784950256348
1ec9af9f8b6c4d721b2416c071fd66a6,0.3546875,0.61083984375,0.397379150390625,0.6302628517150879
f4248c6fadbb66a02e0a38f4c2085a68,0.875,0.7451171875,0.90322265625,0.765873908996582
72bebb69bebb056f2a0c84d66f7d749c,0.130859375,0.2265625,0.23505401611328125,0.45290374755859375
0fc4316945fdef9fc328387821d154b9,0.256640625,0.505859375,0.2747994995117188,0.5239200592041016
b235376a7b5b72e34bef43890913204e,0.09765625,0.84716796875,0.1514862060546875,0.9991726875305176
304957128b8e0f37881d91e49fa81498,0.8265625,0.25537109375,0.8556042480468751,0.28295373916625977
8fd4c1637707bc2be95cd768d53e8ca6,0.422265625,0.4384765625,0.4410763549804687,0.4741811752319336
aa6ae1f473dace1c430814cd7047695a,0.184375,0.6591796875,0.21235595703125001,0.6780672073364258
920057e1e92f00ca833cf436b91e115a,0.36875,0.2578125,0.4317431640625,0.5153732299804688
74687cfff9f82d8b68d775bfea30803f,0.182421875,0.55712890625,0.20532623291015625,0.5853934288024902
6376c65d8d4bac8bfbd4a99e16c792c4,0.551953125,0.71533203125,0.5894125366210938,0.8069186210632324
d14a07426511c70566e30b86e0a76fc7,0.788671875,0.77197265625,0.8017276000976562,0.8176054954528809
4e8ee710150c59bafe1934aa56abf4eb,0.17890625,0.93896484375,0.1865789794921875,0.9570908546447754
5b348b1e0b8e67089234efd2be6b4b31,0.27578125,0.828125,0.39822204589843746,0.9269256591796875
b2e9e74a7ccc4a6e2c3bd3373904c51e,0.66796875,0.67724609375,0.6971343994140625,0.7454323768615723
ccd9a8e08bb6c13052fba9719278068d,0.184375,0.798828125,0.19126220703125002,0.8058605194091797
bc4c7fb3e79feddeaffb625b7a9bf4a1,0.07578125,0.30224609375,0.0866595458984375,0.33466577529907227
d178af4e221463062e9c3b35e58d8d07,0.906640625,0.541015625,0.9164791870117188,0.6107997894287109
f384d5601c55a33f5e7abb0535966066,0.705859375,0.83544921875,0.7330422973632812,0.8536763191223145
7d341a23c4f67cf3a9e39622309c7824,0.75625,0.583984375,0.7853466796874999,0.5961093902587891
491304ffdd462f7cc37edb6a48229ee9,0.37734375,0.09130859375,0.45439270019531247,0.11612176895141602
4e08b5ba6a162345f7fdfd6fea2f05b5,0.609765625,0.70751953125,0.6690548706054688,0.7297778129577637
112c11520f1377b3620673c4d0504828,0.423046875,0.5341796875,0.5176382446289063,0.6137361526489258
691e4ea664c7464fea5e3620f92921f2,0.59453125,0.732421875,0.9393792724609374,0.9162769317626953
84545b65da724ce3cd42709b38e08d02,0.1765625,0.1865234375,0.20689331054687501,0.2439584732055664
4c9ca6c762ffe3696f01b55bf29de77a,0.055859375,0.9091796875,0.09605010986328125,0.9991121292114258
7c7a6a1baf34abbdee056fe8ecebfc42,0.745703125,0.703125,0.7759799194335938,0.7424774169921875
64f734e69f0b8d2511affb481057143f,0.945703125,0.140625,0.9726986694335938,0.2020111083984375
d0b032da5bcf3620871fc9515015890d,0.903515625,0.43408203125,0.9992941284179688,0.5659823417663574
560e0bdfb7fcf6f66914ac0e9dc58a68,0.651171875,0.6650390625,0.7104287719726562,0.6790380477905273
d701580c886b72666e3c73f5b15e7952,0.40390625,0.2568359375,0.48718444824218754,0.42943668365478516
853703c3f31c479ba491990c1b6cbde2,0.547265625,0.60009765625,0.5566036987304688,0.6234374046325684
2a3148cf79af50bd9dbe24e811dad495,0.830078125,0.67578125,0.8595077514648437,0.6878166198730469
b988d880369f49af2803a31e49bf7568,0.80234375,0.798828125,0.8290606689453124,0.8341808319091797
8aa574e6e7e8c3de1ebf6ac8078be8d5,0.767578125,0.13330078125,0.8790878295898438,0.24108076095581055
23c8b3b80a84c47e06dd91fa15686075,0.929296875,0.66455078125,0.9719302368164062,0.7063822746276855
7a9938258e838556d9e1addea5adc872,0.561328125,0.25146484375,0.7925302124023437,0.3083481788635254
dbf0e4afba4b436c630d25c467383d7f,0.541796875,0.9296875,0.5503579711914062,0.9639358520507812
c6338ad4599f0df750073bcf1e477b89,0.488671875,0.89794921875,0.5386807250976562,0.9737324714660645
7ad974cacd9c0db81ffa264c5c6af414,0.74296875,0.7109375,0.8884820556640625,0.9993057250976562
d883a744454bb25e33181b2034456dad,0.930078125,0.0849609375,0.9586483764648438,0.16983890533447266
f730e9f2bec21b5fe8ade53ec42b9314,0.230078125,0.5302734375,0.26935150146484377,0.5697946548461914
01221595551c6114e18f3121c0bfea3c,0.5703125,0.89208984375,0.582366943359375,0.9161210060119629
f9468127135c7655899bc7b46f4c6683,0.06796875,0.28466796875,0.1085406494140625,0.3083157539367676
5433207a1b33ef4f4f71b7fd7e701f61,0.114453125,0.62255859375,0.16162933349609374,0.643923282623291
344ac9a6353d5b0dbe929d9b8ed6d8fc,0.805078125,0.29296875,0.8251522827148439,0.3327217102050781
f7f77bfb5c0ef02c5571ff92af658350,0.712109375,0.21923828125,0.7564749145507813,0.2341609001159668
bf8e750ea133d783fe82bcbd17264d97,0.385546875,0.51611328125,0.4051675415039062,0.5600428581237793
f8f46782c5efab82cab4d4b4e8a82084,0.148046875,0.20556640625,0.16004058837890625,0.23222112655639648
52583d7f971066926279ce1ff3a87507,0.837109375,0.1611328125,0.8548147583007812,0.22738170623779297
57e6baad92a89405c318d5cd8a50fa52,0.844921875,0.12158203125,0.8657461547851563,0.18347501754760742
70da8d1c96f61678f17d21e66a5b7e81,0.43984375,0.71484375,0.46996887207031246,0.7209815979003906
4eaf786ebd4955acb41d85afa24784eb,0.934765625,0.34814453125,0.9914572143554687,0.43423032760620117
6717449c1f1e3003fed0f6727519a31a,0.675,0.5732421875,0.70728515625,0.6185808181762695
faa2ad2ffe1ddaba69c59357add03f9d,0.435546875,0.24658203125,0.46059722900390626,0.2937045097351074
a56c7229deed9f89cc8ba30f5f13f572,0.452734375,0.64404296875,0.4980838012695313,0.6810116767883301
31b6b5f631e4afddb49e75302f538a39,0.14765625,0.45751953125,0.1803533935546875,0.48588132858276367
c25c626187a07eaa2d090f09915251cb,0.09375,0.47900390625,0.1202392578125,0.5092978477478027
ed84215da9529f97773ff3c463caec5e,0.144921875,0.48779296875,0.2608242797851562,0.9751095771789551
f2d8bf6986661d0bef101065c34cfbab,0.584765625,0.4892578125,0.6386056518554687,0.5288190841674805
00b4f51734fd105bbe462d1e6ed44bec,0.685546875,0.814453125,0.7189956665039062,0.8214702606201172
a3e60f48a7f5da43e0fe98875a6c1486,0.109765625,0.52734375,0.12491424560546875,0.5815162658691406
065474c10e967ac036064957a24056b1,0.15078125,0.20263671875,0.18581970214843752,0.2820286750793457
e25efcc91546afa54ab19f5307e2616b,0.834765625,0.9423828125,0.9993478393554687,0.999079704284668
b285b7a44060fa25814b88e69c21b13c,0.461328125,0.84814453125,0.5222958374023438,0.9269061088562012
7d78bdd0d269c5e8dcbec088062b8d9d,0.373828125,0.27099609375,0.39345794677734375,0.30246973037719727
832cdda5dc6e6ea50fdbd4f60b849794,0.677734375,0.10888671875,0.7041580200195312,0.1161046028137207
c18ea16063589b6e007ea2346652f4ab,0.737109375,0.9384765625,0.8127053833007812,0.9590444564819336
b5fc34cb72283013e9e6a020b75e493b,0.61953125,0.498046875,0.6456097412109375,0.5288105010986328
f75b234805d4637fc9efd6fa2730e797,0.45703125,0.5107421875,0.5051116943359375,0.5825090408325195
028a0804b6955de307bb6abb065f1099,0.775390625,0.525390625,0.8712692260742188,0.9994869232177734
b942e32bee919e93857b11f654c8184c,0.34140625,0.61865234375,0.6825457763671875,0.7318177223205566
dedf00c43fb69cff9566cb326880f170,0.3859375,0.37939453125,0.421573486328125,0.38830137252807617
3e09ac9203ce539e62d5caceb65ceecb,0.670703125,0.0703125,0.6963510131835937,0.11711883544921875
b68e4bfa044163dc77a144b9af995464,0.412890625,0.3193359375,0.6059274291992187,0.44402408599853516
257a3d5a77c262a7b5f6ad9c73bb56fd,0.6296875,0.6630859375,0.656539306640625,0.6878290176391602
164a6aede026b09fc9e731ad4664320a,0.865234375,0.65185546875,0.8805740356445313,0.7073712348937988
2dbfc01ae1a28e60d9ac4cdc5c732fa1,0.73828125,0.75146484375,0.7720794677734375,0.7687973976135254
bd2a6bc4c5f8ab64bf6571b22ee02291,0.909765625,0.45556640625,0.9696017456054686,0.4839301109313965
1bb4afbb2ae2a5b800370236fae5ae28,0.4734375,0.1396484375,0.518380126953125,0.1893167495727539
24f0e9066b9fa3762fa779ac707ae0af,0.208203125,0.1142578125,0.21624359130859375,0.14637279510498047
4d5582f65f3567747ade57980d1f4767,0.641796875,0.30517578125,0.6612173461914063,0.34052228927612305
794fe5c9a1621aea95aaa42e192ed9b9,0.174609375,0.78271484375,0.23423858642578127,0.8849778175354004
43204746a9a713671cfeb1368641767e,0.736328125,0.759765625,0.7494247436523438,0.7775783538818359
af3e2190622236976e7e366335666b44,0.43515625,0.2998046875,0.46606628417968754,0.3375978469848633
bb7e7da3d851beb2127d122692af8a8c,0.330859375,0.47412109375,0.34583526611328125,0.5395760536193848
de7c3d461c500ea33266c75415667405,0.79453125,0.255859375,0.8181292724609375,0.28100013732910156
bb9e711003966ad6a4f11ff38c4b30e9,0.898828125,0.64990234375,0.9164852905273438,0.7161622047424316
fddf9ba4e4c446136f6124d4e3fafe2d,0.537890625,0.158203125,0.5730172729492187,0.1658611297607422
6fe34298f29f9c684ffc936ceaae56b9,0.580078125,0.099609375,0.6253280639648438,0.13173866271972656
932707cccc7b1600522802494b63df11,0.373828125,0.33837890625,0.39033294677734376,0.37466955184936523
01da728fa8826efe39249f6f14b9c840,0.846875,0.27490234375,0.8790258789062501,0.28293466567993164
9f4801fde962e88575fb9cb6c529461c,0.64921875,0.3837890625,0.6760552978515625,0.48204708099365234
5c02c1c450e6565e7fd0f66bbe297baf,0.75390625,0.34228515625,0.7869110107421875,0.3766188621520996
c70c131fe838ba234f4ff6989b5697c2,0.332421875,0.19775390625,0.33958404541015624,0.22051000595092773
f29c97d781d95598d6d612ce3a3cff6b,0.7765625,0.89892578125,0.8118933105468751,0.919044017791748
9eb98537804be82c3cc963e34134d692,0.726953125,0.6015625,0.8588070678710938,0.8939437866210938
5b559092846bd015d0b808265a5b3ffb,0.693359375,0.6904296875,0.7478958129882812,0.7385835647583008
398608e9e38b4bbd96d18bbcaf7a0ff2,0.572265625,0.45654296875,0.5776779174804687,0.4878354072570801
1c650846defc66b79441299de39ea717,0.16015625,0.27685546875,0.2569061279296875,0.36203432083129883
f4691b47b6c540e77ed5aeb6097ef207,0.419921875,0.10107421875,0.48092193603515626,0.18935441970825195
87be29de92fae8a20015e1b1cb411336,0.0640625,0.09423828125,0.086668701171875,0.1297907829284668
e48b958698227ebf211a100e8ee48e5c,0.425,0.67529296875,0.43248046875,0.7239499092102051
5fc1837403943c361f8e6aaa59bc875a,0.3890625,0.28564453125,0.416102294921875,0.29464292526245117
cd994cff6abeb7ad285c34bf54c7c500,0.813671875,0.4306640625,0.8759268188476563,0.8609075546264648
0d011df25d97a9f10c7d0791686df070,0.092578125,0.8603515625,0.11399017333984376,0.8761129379272461
cf387e7af17f5eb5be413b9e5c7b360a,0.312109375,0.2529296875,0.39350616455078125,0.2868623733520508
91fca23e3f28df41a774c50ce2f2f306,0.5,0.357421875,0.999609375,0.7144947052001953
58d105749be4cac78236b9a3521a3724,0.132421875,0.560546875,0.24442779541015627,0.8334369659423828
438b8a75e634a4feb7045cd4fd83eb51,0.273828125,0.1240234375,0.2825985717773437,0.1336679458618164
2417924a416c4d08a0aca19a1f5d4fea,0.28515625,0.8779296875,0.3114959716796875,0.9356660842895508
cf87256c23ed2d01c250c9d7f016816e,0.082421875,0.8056640625,0.10931060791015626,0.8156194686889648
2359908997f906f178fb2afcdfc375ab,0.224609375,0.6142578125,0.27169952392578123,0.6370954513549805
363bc9ad72a72de3436e9a6ee1dd4929,0.89453125,0.78759765625,0.9946136474609375,0.8361449241638184
ff4cb01409b61c7849341f220b9974bb,0.1234375,0.10546875,0.14912231445312502,0.11708450317382812
e5b997e4c63476c81b1bed127e112889,0.834765625,0.56591796875,0.8602853393554687,0.6156582832336426
6ca67da351319727e9b38f4526a87309,0.567578125,0.94384765625,0.5854940795898438,0.9658751487731934
c456788db4e9136b20fdfe63f0b91931,0.8328125,0.5185546875,0.8462243652343749,0.5561342239379883
140627e72b08e2b308afe3fbcd01fabe,0.378125,0.4560546875,0.39892333984375,0.5093202590942383
d30fc187e4b0683176375ca4f5e97e40,0.059765625,0.1298828125,0.09995330810546875,0.16784191131591797
06135938f1fd43c1b5c4c8f11cf9b83c,0.269140625,0.50830078125,0.3021334838867188,0.5288004875183105
e9b8b19d0b9d208d970f666c4f7ae121,0.466796875,0.62353515625,0.48322906494140627,0.6536879539489746
0d248beb3938926ed34b3574b4afdd9d,0.366796875,0.59619140625,0.42002593994140625,0.683988094329834
07742f192b7829789d72e65919630978,0.30390625,0.6669921875,0.4161688232421875,0.8177080154418945
6a84e91aabdfc2fcd2ac1f615e445bbb,0.737890625,0.37060546875,0.8361422729492187,0.5748333930969238
d2abf98e80c2c7872c852c1d3bd499a7,0.587890625,0.19140625,0.6393844604492187,0.2820396423339844
6febaab2df3816c64df38239afa4915b,0.38984375,0.05126953125,0.40828918457031255,0.08588743209838867
43aa19fa1bf4b6dd7bbc308226dd00a2,0.226953125,0.82080078125,0.3013851928710937,0.9991984367370605
8ca56874c1b8939418cb8b0a8a9c6a3e,0.434765625,0.72998046875,0.4496603393554688,0.7649121284484863
dfb84fdc22a642d626be09fd3c6dff08,0.911328125,0.81591796875,0.9180380249023438,0.8331875801086426
e7343db6e19bec426fe8df15195b76f2,0.145703125,0.8505859375,0.20379241943359375,0.9962396621704102
eac6f23d4a88921f92e1500ef60c71b0,0.26640625,0.24560546875,0.2724481201171875,0.28101015090942383
9734550e115edf4446e29f66234d320b,0.5671875,0.2705078125,0.620650634765625,0.34153270721435547
e898198b13e2e20e9395774489f66861,0.773046875,0.25244140625,0.7978335571289062,0.264401912689209
2a8c18186ee0d64259c327eba706e4a3,0.288671875,0.9306640625,0.3138369750976563,0.9619817733764648
9fd2f40dcb06a01fb8ca06ffe301a73e,0.151171875,0.501953125,0.18660064697265627,0.5151348114013672
29fff3a4bf75fe175e53fd49ee0798bf,0.821484375,0.60302734375,0.8774832153320313,0.6673798561096191
f69265b30f6d9ffb91f8161acc95dd4a,0.205078125,0.11376953125,0.21233978271484374,0.12195920944213867
65fa98dacddac179a2af6a679c96f1b8,0.434765625,0.72900390625,0.4629415893554688,0.7463583946228027
d1f2dfea44338d1f947b7094c76d2a92,0.3,0.57666015625,0.45367187500000006,0.7865462303161621
d4d88f6403181706c4335afda4b27a16,0.88515625,0.63427734375,0.9336834716796876,0.6780915260314941
caf8031e997eac9ceb15441f5177c114,0.8296875,0.5,0.999351806640625,0.99951171875
df307bbff27bc95b93c7aea4f8b677a4,0.503515625,0.86962890625,0.5253878784179687,0.9093070030212402
2aef5e4ba90e4255527b40361a817b81,0.7359375,0.2275390625,0.775206298828125,0.45485591888427734
5394e667189befef3b0c0b57779c1b0e,0.73125,0.18798828125,0.8275537109375,0.2097773551940918
caf6c1f3b5c31b04b68cc8873aaade6f,0.119140625,0.8193359375,0.14600067138671874,0.8253717422485352
d4748d812356a2755e237cb59d821d9d,0.3109375,0.63671875,0.336475830078125,0.6575813293457031
09f4ff90812ac0d1b5e23a877cc6d417,0.26953125,0.837890625,0.2841644287109375,0.8536739349365234
8f1970e9b67a971c5c055d42e1bdbc8e,0.148046875,0.84228515625,0.15769683837890625,0.9005446434020996
6e385214677175af95fce8f82fe011a0,0.092578125,0.12939453125,0.13664642333984375,0.19420957565307617
1fb0ff19ac70df353ece356510e01aa9,0.652734375,0.21875,0.6604275512695312,0.243927001953125
98480942cc441c2c1e86e2d688625b43,0.730859375,0.62646484375,0.8267727661132813,0.6888413429260254
7d7cb741ae9dc36123eb3440c35a1134,0.212109375,0.92236328125,0.22952178955078123,0.9824976921081543
08223b9e0f53b56ae6654ea952cf8c09,0.245703125,0.2333984375,0.3240267944335938,0.2663736343383789
4de0b43fede3e878b62e2f8857a7c05e,0.150390625,0.4951171875,0.17800750732421874,0.532719612121582
186edfb529859a9c69dcb4fa9e17db8d,0.221484375,0.0947265625,0.28810821533203124,0.1893606185913086
8f8bf49a1db3aec0c85641e217671b37,0.78359375,0.671875,0.8618878173828126,0.6927032470703125
d3543606eddc4f13660bf70c21871f6a,0.81015625,0.29150390625,0.8509295654296875,0.34346532821655273
a0d10e264234389618e15f57e5965f30,0.548828125,0.26171875,0.5644149780273438,0.3503303527832031
f72b6509586289ae2ac4e1a62ee92da3,0.667578125,0.36669921875,0.7026034545898437,0.38538408279418945
cc7aaced2f823dd99359ddd9331e26f0,0.472265625,0.9189453125,0.49728729248046877,0.9502744674682617
fb165c79a8bb213f1fbd605cb0e454bb,0.62109375,0.70751953125,0.6534210205078125,0.7151293754577637
a6be3e968d69710a5230071aa728212d,0.859375,0.9052734375,0.86573486328125,0.9405221939086914
d3f1e2e0ab5e59b6f50c6e8812a120a2,0.5203125,0.90234375,0.5284997558593749,0.9288063049316406
d00901ac26ab6f1e7aea5295c3d16bd4,0.668359375,0.63330078125,0.7190090942382812,0.6468424797058105
9e6f07579466aefe69c03e27273c7907,0.131640625,0.10595703125,0.16395965576171875,0.15712308883666992
0dcd2717d6f0b9af3b0e552008d4ab06,0.078515625,0.54541015625,0.08900115966796876,0.5609908103942871
4b14c6bfae0fe9fd7929c2e8f3d015f3,0.840234375,0.46630859375,0.8665310668945313,0.486849308013916
6d45195410693e31537d64227fa88424,0.45546875,0.30322265625,0.5058941650390625,0.32880544662475586
494ccc43defabebbc2529be4bfeedcd5,0.7828125,0.49072265625,0.8126696777343749,0.5122160911560059
e261ca341d4a24f4dacffa9f08a2e24e,0.916796875,0.37060546875,0.9297525024414062,0.38830995559692383
6106403938d5cc378d88803a2f29fea2,0.31484375,0.59716796875,0.34819152832031247,0.6195340156555176
f6b222f9027b3c72b4497fdf77b438a1,0.312890625,0.763671875,0.34272430419921873,0.7736682891845703
ab7b8baa175dcbe00ba80a1e81831ada,0.3734375,0.28173828125,0.409083251953125,0.3356623649597168
37b3404a26b9d6fcce3dc66eae971475,0.52890625,0.7421875,0.6113055419921876,0.7883377075195312
2a3e01d77b36160914d931390f55cfb5,0.70078125,0.44287109375,0.7588275146484376,0.5181221961975098
b8b38f940863f24fd50690d8834fc4da,0.865234375,0.5478515625,0.9360427856445312,0.6039571762084961
0ab7f03475212b3f22bbf74b392c4214,0.89765625,0.16796875,0.9446112060546875,0.21370315551757812
507e786c9e47a2ff1158d3ba19269b98,0.39140625,0.69482421875,0.40281921386718744,0.730766773223877
92c9ebd03a5e3ce0f49acac689c44ec7,0.446484375,0.83544921875,0.4535574340820313,0.8487935066223145
3c866707067c3bc746e2e289cff47274,0.6,0.603515625,0.63234375,0.6292934417724609
c068e8392e9c0f8f5bec390e6cd8cb90,0.351171875,0.20654296875,0.39425689697265626,0.24491548538208008
8b8b0525a02a874001a76aa8ea959241,0.65078125,0.37548828125,0.9994915771484376,0.7506098747253418
3bef2ec6a55a43e82f4a20a23df3f5dd,0.291796875,0.65234375,0.33961578369140627,0.6790504455566406
203374bd41fd628df54e40c340eb4963,0.655859375,0.3310546875,0.6690188598632812,0.3717470169067383
0502f8091c537f88f415d56bf90d0fca,0.18046875,0.85107421875,0.2397027587890625,0.978661060333252
a3329bd2845f952e2f533076de09541f,0.450390625,0.794921875,0.4691793823242188,0.8234424591064453
a8f20a7a4a45bdc2021fe113e6a4098e,0.217578125,0.720703125,0.25061126708984377,0.7746868133544922
e0c02afd9e7bbdc22e427d2ed8722e83,0.72578125,0.833984375,0.7689642333984376,0.8517246246337891
bf90347a7fa4923ace133de54fb294a1,0.834375,0.18896484375,0.9548168945312501,0.2820420265197754
2949c4edb7e47b3205b8b4eb29d4019e,0.07578125,0.853515625,0.1515032958984375,0.8761196136474609
d2111e55c83ff073664cc1b98de50bc9,0.8171875,0.74072265625,0.8845178222656249,0.8733000755310059
21ce094f8a2198cd488ddfa59d8d3036,0.398046875,0.56591796875,0.44187652587890625,0.5980801582336426
d7925c99f91e003b345f8818a999b604,0.33984375,0.48583984375,0.3497344970703125,0.4965958595275879
84801c2d9e6afea82e0a9d2e4e953a8b,0.7359375,0.83740234375,0.8697375488281249,0.9991822242736816
b8223bc4614d7c1e70a431bc65d73b55,0.353515625,0.6083984375,0.42394256591796875,0.6302652359008789
